Date,Open,High,Low,Close,Volume,daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,Positive Return
2020-07-10,241.97,242.02,235.33,241.12,34480.29863509,-0.00318326512050926,235.63533942939785,225.4455143220752,1.0,0.0,1.0,0.026157252028117292,0.03913341416323019,1.0,0.0,1.0,233.01600000000008,7.794136392525962,240.81013639252603,225.22186360747412,0.0,-1.0,-1.0,0.0
2020-07-11,241.13,241.52,237.61,239.24,16886.0330219,-0.007796947577969449,236.10196070977096,225.9154051858646,1.0,0.0,1.0,0.0247382168389134,0.03863851598730286,1.0,0.0,1.0,233.58550000000005,7.812899909766822,241.39839990976688,225.77260009023323,0.0,0.0,-1.0,0.0
2020-07-12,239.27,243.98,236.75,243.0,37886.54015153,0.015716435378699156,236.99490801025232,226.4973692531215,1.0,0.0,1.0,0.02354763422824859,0.03816281978646968,1.0,0.0,1.0,233.57450000000003,7.798763380382323,241.37326338038235,225.7757366196177,0.0,-1.0,0.0,1.0
2020-07-13,243.0,245.26,237.46,239.42,57063.36521768,-0.014732510288065881,237.30883480228024,226.9375615321503,1.0,0.0,1.0,0.022922435680450257,0.03775567661111115,1.0,0.0,1.0,233.39400000000006,7.607839723810717,241.00183972381078,225.78616027618935,0.0,0.0,-1.0,0.0
2020-07-14,239.24,241.9,236.89,240.35,25030.39892478,0.003884387269234013,237.70251192404848,227.39443846036772,1.0,0.0,1.0,0.021401880517814997,0.03723619691347136,1.0,0.0,1.0,233.68450000000007,7.763240285916475,241.44774028591655,225.9212597140836,0.0,0.0,0.0,1.0
2020-07-15,240.44,241.28,236.58,238.37,30353.86840651,-0.008237986270022812,237.78891787948697,227.76830640692154,1.0,0.0,1.0,0.020278704553649142,0.036769714686848705,1.0,0.0,1.0,233.98700000000008,7.8248995957932195,241.8118995957933,226.16210040420685,0.0,0.0,0.0,0.0
2020-07-16,238.32,239.11,229.75,233.73,42144.5691623,-0.019465536770566838,237.2634932463601,227.9713835914292,1.0,0.0,1.0,0.02016777803436598,0.03644526197885873,1.0,0.0,1.0,234.2055000000001,7.7495469986473955,241.95504699864748,226.4559530013527,0.0,0.0,0.0,0.0
2020-07-17,233.45,234.4,231.54,232.79,23918.18615452,-0.004021734479955463,236.68440206552017,228.1355233674427,1.0,0.0,1.0,0.018830380144688554,0.03595740695182634,1.0,0.0,1.0,234.81350000000006,7.076165535390248,241.88966553539032,227.7373344646098,0.0,0.0,0.0,0.0
2020-07-18,232.78,237.01,232.29,235.8,18441.91571754,0.012930108681644459,236.56991671631883,228.39660359629292,1.0,0.0,1.0,0.01834711344744502,0.03550861553019257,1.0,0.0,1.0,235.3540000000001,6.688558494688986,242.04255849468908,228.66544150531112,0.0,0.0,0.0,1.0
2020-07-19,235.8,240.11,233.41,239.25,19368.85971479,0.014631043256997378,236.91685198771083,228.7663101458878,1.0,0.0,1.0,0.017888774527946724,0.035079209638947256,1.0,0.0,1.0,235.9265000000001,6.495181432580559,242.42168143258064,229.43131856741954,0.0,0.0,0.0,1.0
2020-07-20,239.4,239.88,234.3,236.19,28616.32246201,-0.012789968652037631,236.82276140733458,229.01918829139674,1.0,0.0,1.0,0.01742953757205478,0.03468775257599488,1.0,0.0,1.0,236.45200000000006,6.03112942203175,242.4831294220318,230.42087057796832,0.0,0.0,0.0,0.0
2020-07-21,236.19,247.0,235.74,246.01,60144.41712042,0.04157669672721109,238.01204426801922,229.59795774845242,1.0,0.0,1.0,0.02181883580675594,0.0348184517525485,1.0,0.0,1.0,237.19700000000006,6.252720755170423,243.4497207551705,230.94427924482963,0.0,-1.0,0.0,1.0
2020-07-22,246.01,269.5,242.18,264.53,63931.61063056,0.07528149262225114,241.44477870006244,230.78787141661692,1.0,0.0,1.0,0.03177041177568334,0.03632228774939433,1.0,0.0,1.0,239.10300000000007,8.2745984796867,247.37759847968675,230.82840152031338,0.0,-1.0,-1.0,1.0
2020-07-23,264.61,281.43,260.37,275.59,110724.22839087,0.041810002646202715,245.86485836346853,232.31399647601364,1.0,0.0,1.0,0.031154641932198385,0.03632407257600912,1.0,0.0,1.0,241.63200000000006,11.015974811729745,252.6479748117298,230.61602518827033,0.0,-1.0,-1.0,1.0
2020-07-24,275.5,287.91,268.57,279.42,85495.7105802,0.013897456366341432,250.2085525468363,233.91859997495675,1.0,0.0,1.0,0.02910039324167852,0.035846441300196326,1.0,0.0,1.0,244.14050000000006,13.48381075098776,257.62431075098783,230.6566892490123,0.0,-1.0,-1.0,1.0
2020-07-25,279.52,309.94,279.52,305.89,97505.64028131,0.0947319447426811,257.4164845545048,236.37021020392552,1.0,0.0,1.0,0.038246923992114795,0.038214506485129945,0.0,-1.0,1.0,248.0370000000001,18.781272615365097,266.8182726153652,229.255727384635,0.0,-1.0,-1.0,1.0
2020-07-26,305.81,319.83,300.48,311.52,101680.13872205,0.018405309098041833,264.4201541526236,238.93008805773513,1.0,0.0,1.0,0.03582071111856672,0.03772139276466828,1.0,0.0,-1.0,251.5210000000001,23.453101220140077,274.9741012201402,228.06789877986003,0.0,-1.0,-1.0,1.0
2020-07-27,311.47,334.28,307.7,322.44,183440.17045428,0.03505392912172578,271.93079051521215,241.7747423722294,1.0,0.0,1.0,0.03356420821505239,0.03744614972269437,1.0,0.0,1.0,255.67600000000007,28.085169789504445,283.7611697895045,227.59083021049562,0.0,-1.0,-1.0,1.0
2020-07-28,322.39,327.23,306.35,317.43,96728.72828196,-0.015537774469668753,277.8206375534896,244.35183830793542,1.0,0.0,1.0,0.034687215253092436,0.03716382521982885,1.0,0.0,1.0,259.19900000000007,31.183911152016698,290.3829111520168,228.01508884798338,0.0,-1.0,-1.0,0.0
2020-07-29,317.56,325.5,313.31,318.18,58271.03187517,0.002362725640298713,283.0451342879179,246.8666966415042,1.0,0.0,1.0,0.03306202543641285,0.03666878414102239,1.0,0.0,1.0,263.0135000000001,33.53273236312351,296.5462323631236,229.48076763687658,0.0,-1.0,-1.0,1.0
2020-07-30,318.09,343.0,314.68,335.25,83409.87095787,0.05364887799358842,289.8030247475484,249.87735655164076,1.0,0.0,1.0,0.03308653829810557,0.036903197222432425,1.0,0.0,1.0,267.7200000000001,36.74965262993761,304.4696526299377,230.97034737006248,0.0,-1.0,-1.0,1.0
2020-07-31,335.41,349.74,328.77,347.0,74692.3857674,0.03504847129008204,297.20714097514383,253.18571047636908,1.0,0.0,1.0,0.031121582262437057,0.03662464965148821,1.0,0.0,1.0,273.10800000000006,40.10105624019114,313.2090562401912,233.0069437598089,0.0,-1.0,-1.0,1.0
2020-08-01,346.9,394.07,343.9,387.57,115978.80544895,0.1169164265129683,308.9045621748632,257.7633329053027,1.0,0.0,1.0,0.043150447751861415,0.04010464372831498,0.0,-1.0,1.0,280.33650000000006,46.85017163087163,327.1866716308717,233.48632836912844,0.0,-1.0,-1.0,1.0
2020-08-02,387.5,416.39,300.0,372.17,225549.50743617,-0.03973475759217682,317.09423746415126,261.66044414067716,1.0,0.0,1.0,0.04832099264273181,0.040514501884898114,0.0,-1.0,-1.0,286.97400000000005,50.04310598715998,337.01710598716005,236.93089401284007,0.0,-1.0,-1.0,0.0
2020-08-03,372.26,398.29,367.0,386.21,92318.17389541,0.03772469570357617,326.04123399177575,265.903059410864,1.0,0.0,1.0,0.045235883685194836,0.0401752691868279,0.0,-1.0,-1.0,294.26700000000005,53.406172529123886,347.6731725291239,240.86082747087616,0.0,-1.0,-1.0,1.0
2020-08-04,386.4,403.52,381.1,389.91,90678.56449128,0.009580280158463239,334.309009774512,270.1271912065816,1.0,0.0,1.0,0.04271640969135571,0.03962600579963863,0.0,-1.0,-1.0,301.84400000000005,55.75654612500215,357.6005461250022,246.0874538749979,0.0,-1.0,-1.0,1.0
2020-08-05,390.06,407.89,384.24,401.25,71758.24275166,0.02908363468492725,342.9744832516011,274.59371559965206,1.0,0.0,1.0,0.03986985917778629,0.03917131277254625,0.0,-1.0,-1.0,310.2200000000001,57.53989215729989,367.7598921573,252.68010784270018,0.0,-1.0,-1.0,1.0
2020-08-06,401.26,403.77,391.5,395.17,42415.06450057,-0.015152647975077871,349.7311634931491,278.7009866364961,1.0,0.0,1.0,0.03991546945528153,0.03891344814460982,0.0,-1.0,-1.0,318.33900000000006,57.4953906527802,375.83439065278026,260.84360934721985,0.0,-1.0,-1.0,0.0
2020-08-07,395.17,399.0,363.22,379.67,86725.3015718,-0.03922362527519796,353.6067290145304,282.14036201423653,1.0,0.0,1.0,0.04274204577761496,0.039307076493905954,0.0,-1.0,-1.0,325.5325000000001,55.593711862801754,381.1262118628018,269.93878813719834,0.0,0.0,-1.0,0.0
2020-08-08,379.62,397.4,376.04,397.4,46663.6312043,0.04669844865277728,359.27574327501964,286.0665285406544,1.0,0.0,1.0,0.041543303976078125,0.039204294849672756,0.0,-1.0,-1.0,333.44000000000005,53.89671008414844,387.3367100841485,279.54328991585163,0.0,-1.0,0.0,1.0
2020-08-09,397.39,400.35,381.06,390.33,44561.72836084,-0.017790639154504295,363.2956993153259,289.6181252510421,1.0,0.0,1.0,0.04066824506289746,0.03897437729973663,0.0,-1.0,-1.0,341.14700000000005,50.14883344395442,391.29583344395445,290.99816655604565,0.0,0.0,-1.0,0.0
2020-08-10,390.32,400.0,384.97,395.9,53652.14367132,0.014269976686393626,367.5163076730808,293.23847618544113,1.0,0.0,1.0,0.03794738197821243,0.038440990870530475,1.0,0.0,-1.0,348.64150000000006,46.22980131052405,394.87130131052413,302.411698689476,0.0,-1.0,0.0,1.0
2020-08-11,395.91,398.38,367.0,378.97,109239.48571141,-0.04276332407173511,368.99898169298007,296.15880670046465,1.0,0.0,1.0,0.04040186156447415,0.03893902603069738,0.0,-1.0,1.0,354.36350000000004,42.17566263479702,396.5391626347971,312.187837365203,0.0,0.0,-1.0,0.0
2020-08-12,378.96,389.47,364.25,387.15,62909.79898386,0.021584822017573835,371.34862078842554,299.25830086898134,1.0,0.0,1.0,0.03808801315449635,0.038451189082235236,1.0,0.0,-1.0,359.9415,38.41898684587034,398.36048684587035,321.5225131541297,0.0,0.0,0.0,1.0
2020-08-13,387.17,432.22,376.78,424.87,154367.66375891,0.09742993671703482,378.27693317897837,303.5370965903502,1.0,0.0,1.0,0.04724637797700165,0.04053866818276885,0.0,-1.0,1.0,367.21400000000006,36.06906057171872,403.2830605717188,331.1449394282813,0.0,-1.0,0.0,1.0
2020-08-14,425.57,445.08,418.1,438.68,92451.03815641,0.03250406006543183,386.09607615414615,308.1405601238839,1.0,0.0,1.0,0.04431278454731926,0.04011442358101531,0.0,-1.0,-1.0,373.85350000000005,36.40681143253563,410.2603114325357,337.44668856746443,0.0,-1.0,-1.0,1.0
2020-08-15,438.73,443.54,427.0,432.39,46133.47654597,-0.01433846995532051,392.088798518804,312.3729522849031,1.0,0.0,1.0,0.04315629577035549,0.039818167975274564,0.0,-1.0,-1.0,379.89700000000005,35.53666840114063,415.43366840114066,344.36033159885943,0.0,-1.0,-1.0,0.0
2020-08-16,432.52,437.49,412.48,433.67,64246.01812903,0.0029602904785033246,397.4714616280152,316.50477512420366,1.0,0.0,1.0,0.04054546112362349,0.039300312417973195,0.0,-1.0,-1.0,385.4585000000001,34.76679015427759,420.2252901542777,350.69170984572247,0.0,-1.0,-1.0,1.0
2020-08-17,433.99,447.44,420.51,431.35,70593.77772776,-0.005349689856342321,401.85701933661926,320.416825183624,1.0,0.0,1.0,0.038477299742315736,0.03886509339751002,1.0,0.0,-1.0,391.15450000000004,32.27768407445799,423.432184074458,358.8768159255421,0.0,-1.0,-1.0,0.0
2020-08-18,431.34,434.2,412.11,422.62,77628.45601165,-0.02023878520922684,404.5447754877873,323.89824059480947,1.0,0.0,1.0,0.037636319985181035,0.03868561590591024,1.0,0.0,1.0,396.3765,28.01742245085126,424.3939224508513,368.35907754914876,0.0,0.0,-1.0,0.0
2020-08-19,422.61,426.5,393.33,407.57,91227.61399911,-0.03561118735507074,404.93638909679606,326.748407949841,1.0,0.0,1.0,0.03825816713060409,0.03890547385680624,1.0,0.0,1.0,399.9925,24.107085194584123,424.0995851945841,375.8854148054159,0.0,0.0,0.0,0.0
2020-08-20,407.57,419.54,402.48,416.2,58454.61391948,0.021174276811345205,406.39445718346747,329.79545762506274,1.0,0.0,1.0,0.036290303507674405,0.03841782751129602,1.0,0.0,1.0,403.45250000000004,20.846463255505636,424.29896325550567,382.6060367444944,0.0,0.0,0.0,1.0
2020-08-21,416.3,419.08,385.0,387.83,85385.53125803,-0.06816434406535321,403.99129865835437,331.7723272291791,1.0,0.0,1.0,0.04232332429242256,0.03999425665059955,0.0,-1.0,1.0,403.4655000000001,20.836116032403407,424.3016160324035,382.62938396759665,0.0,0.0,0.0,0.0
2020-08-22,387.84,396.9,378.98,395.52,57008.74326452,0.01982827527524944,402.8946938188801,333.94380703045266,1.0,0.0,1.0,0.04039605838334712,0.03949411425913658,0.0,-1.0,-1.0,404.6330000000001,19.608258759485402,424.2412587594855,385.0247412405147,0.0,0.0,0.0,1.0
2020-08-23,395.5,397.09,383.73,390.64,28001.41469343,-0.012338187702265357,401.3083306070476,335.875087536954,1.0,0.0,1.0,0.03788014628687533,0.03909343323483417,1.0,0.0,-1.0,404.85450000000003,19.413246013726358,424.26774601372637,385.4412539862737,0.0,0.0,0.0,0.0
2020-08-24,390.77,410.98,387.61,407.92,66322.98635652,0.0442351013721074,402.1642074856375,338.3292017843431,1.0,0.0,1.0,0.038959760200799214,0.03902563376397139,1.0,0.0,1.0,405.755,19.098704144522173,424.85370414452217,386.6562958554778,0.0,0.0,0.0,1.0
2020-08-25,407.92,409.15,370.05,383.01,112721.29479894,-0.06106589527358308,399.6847061161126,339.85119382605825,1.0,0.0,1.0,0.04268219254147124,0.04014616549550354,0.0,-1.0,1.0,404.843,19.74955645071526,424.5925564507153,385.09344354928476,1.0,0.0,0.0,0.0
2020-08-26,382.98,393.56,377.18,385.71,72131.19472743,0.007049424297015605,397.87568828127957,341.4133131431483,1.0,0.0,1.0,0.04004761136147573,0.03959354417288623,0.0,-1.0,-1.0,404.37,20.1035278391365,424.4735278391365,384.2664721608635,0.0,0.0,1.0,1.0
2020-08-27,385.91,396.85,371.6,383.16,61708.64859145,-0.006611184568717343,395.9707507225581,342.8353585770586,1.0,0.0,1.0,0.0373811545039701,0.03910839400605174,1.0,0.0,-1.0,404.54449999999997,19.891878658863174,424.43637865886313,384.6526213411368,1.0,0.0,0.0,0.0
2020-08-28,383.16,398.32,380.01,395.56,45660.17868569,0.032362459546925404,395.91757927289717,344.63135344973995,1.0,0.0,1.0,0.03709306627915052,0.038808406124358076,1.0,0.0,1.0,404.4525,19.930877888869862,424.38337788886986,384.5216221111301,0.0,0.0,1.0,1.0
2020-08-29,395.35,405.87,392.3,398.69,46298.21519638,0.007912832440085005,396.2764675743268,346.47278943400505,1.0,0.0,1.0,0.034698138937465844,0.03827446382205853,1.0,0.0,1.0,404.8705,19.705496020680155,424.5759960206801,385.16500397931986,0.0,0.0,0.0,1.0
2020-08-30,398.39,429.5,398.39,428.72,62024.75826499,0.07532167849707805,400.4762645715141,349.274431404794,1.0,0.0,1.0,0.04128439406502633,0.03938217179948943,0.0,-1.0,1.0,406.51149999999996,20.27741296563582,426.78891296563575,386.23408703436417,0.0,-1.0,0.0,1.0
2020-08-31,429.14,439.0,417.77,433.98,61101.49408447,0.012269080052248471,404.8133042502073,352.1598140746505,1.0,0.0,1.0,0.038521408686452804,0.03884411518593879,1.0,0.0,-1.0,409.26199999999994,20.07482754726972,429.33682754726965,389.18717245273024,0.0,-1.0,-1.0,1.0
2020-09-01,434.0,489.57,428.68,475.81,133872.90707915,0.09638693027328449,414.00378652285445,356.37179339701873,1.0,0.0,1.0,0.04655173154430889,0.04091421741317548,0.0,-1.0,1.0,413.695,24.28302558535352,437.9780255853535,389.41197441464647,0.0,-1.0,-1.0,1.0
2020-09-02,475.76,481.0,422.0,439.81,171821.39983916,-0.07566045270170862,417.34438632093094,359.21400506135944,1.0,0.0,1.0,0.055226660128181004,0.04280406549130485,0.0,-1.0,-1.0,414.4419999999999,24.867643022081328,439.3096430220812,389.57435697791857,0.0,-1.0,-1.0,0.0
2020-09-03,440.47,450.0,371.21,382.43,227343.47213929,-0.13046542825310925,412.8247386788249,360.00482708725224,1.0,0.0,1.0,0.07094388667980629,0.04802243071878152,0.0,-1.0,-1.0,411.6294999999999,25.161246407709232,436.79074640770915,386.46825359229064,1.0,0.0,-1.0,0.0
2020-09-04,382.22,400.79,360.9,385.82,139522.49112394,0.008864367335198464,409.3289904685156,360.88418665750754,1.0,0.0,1.0,0.06646699805966429,0.04736529053554898,0.0,-1.0,-1.0,409.3009999999999,25.293406442661535,434.5944064426614,384.00759355733834,0.0,0.0,1.0,1.0
2020-09-05,385.61,394.8,311.04,335.38,279027.02859385,-0.13073453942252866,399.75633530754595,360.0154204212809,1.0,0.0,1.0,0.07565076145505575,0.051774916704122605,0.0,-1.0,-1.0,404.3864999999999,29.507172772056446,433.89367277205633,374.87932722794346,1.0,0.0,0.0,0.0
2020-09-06,334.88,359.9,316.6,352.51,123832.60688844,0.051076390959508666,393.6403238156617,359.75975824567524,1.0,0.0,1.0,0.0750648564654441,0.051707118446799635,0.0,-1.0,-1.0,400.4444999999999,30.94659686672461,431.3910968667245,369.49790313327526,1.0,0.0,1.0,1.0
2020-09-07,352.5,358.5,323.4,353.39,91139.52678844,0.002496383081330933,388.4299420705757,359.5427808934296,1.0,0.0,1.0,0.07024085067648107,0.050995285329511336,0.0,-1.0,-1.0,396.98299999999983,32.18276657173087,429.1657665717307,364.80023342826894,1.0,0.0,1.0,1.0
2020-09-08,353.4,356.41,325.64,337.25,92707.97233698,-0.0456719205410453,381.8047273990027,358.78340692914975,1.0,0.0,1.0,0.06664763113789948,0.05092053415875976,0.0,-1.0,-1.0,393.4669999999998,34.707484722887465,428.17448472288726,358.75951527711237,1.0,0.0,1.0,0.0
2020-09-09,337.24,359.0,330.77,351.29,67152.72320001,0.04163083765752407,377.85461312602945,358.5281539774986,1.0,0.0,1.0,0.06526950410583092,0.0506496808340233,0.0,-1.0,-1.0,390.2214999999999,35.49575590271684,425.7172559027167,354.72574409728304,1.0,0.0,1.0,1.0
2020-09-10,351.08,377.77,350.8,368.23,100388.15458008,0.04822226650345862,376.6087123783722,358.85863447271305,1.0,0.0,1.0,0.06396151569472795,0.050510736517112555,0.0,-1.0,-1.0,389.2414999999999,35.834211714652255,425.0757117146522,353.40728828534765,0.0,0.0,1.0,1.0
2020-09-11,367.98,375.29,355.64,373.88,59017.27832861,0.015343671075143117,376.25548209806504,359.37031733234204,1.0,0.0,1.0,0.05993890383190062,0.049851000236119776,0.0,-1.0,-1.0,388.1594999999999,35.96113801182129,424.1206380118212,352.19836198817865,0.0,0.0,0.0,1.0
2020-09-12,374.08,388.0,365.31,387.91,48281.88966854,0.03752540922221037,377.7641528755258,360.3424837048799,1.0,0.0,1.0,0.05732232268952749,0.04946877050643649,0.0,-1.0,-1.0,388.0229999999999,35.956407978785045,423.97940797878493,352.0665920212149,0.0,0.0,0.0,1.0
2020-09-13,387.94,390.0,353.5,366.41,87789.55125136,-0.05542522750122447,376.29436418153927,360.5491655861627,1.0,0.0,1.0,0.057602797473766856,0.04978968702782147,0.0,-1.0,-1.0,385.9474999999999,35.94548458210156,421.89298458210146,350.0020154178983,0.0,0.0,0.0,0.0
2020-09-14,366.51,384.15,356.15,377.14,75629.61692299,0.02928413525831708,376.4038312618956,361.11431031768194,1.0,0.0,1.0,0.05483009148710773,0.049287374198739145,0.0,-1.0,-1.0,385.6539999999999,35.99466311318352,421.6486631131834,349.6593368868164,0.0,0.0,0.0,1.0
2020-09-15,377.07,382.48,362.5,364.09,73932.66809598,-0.034602534867688384,374.8098127413767,361.21567323314025,1.0,0.0,1.0,0.05273084815251234,0.04902351723206134,0.0,-1.0,-1.0,384.5729999999999,36.31610590937647,420.8891059093764,348.25689409062346,0.0,0.0,0.0,0.0
2020-09-16,363.9,373.78,355.11,364.99,70775.94182297,0.002471916284435327,373.5386435134679,361.3442406597571,1.0,0.0,1.0,0.04923155775650518,0.04834869978268417,0.0,-1.0,-1.0,383.6644999999999,36.57963288282294,420.24413288282284,347.084867117177,0.0,0.0,0.0,1.0
2020-09-17,365.0,394.68,363.29,389.39,83100.62068667,0.06685114660675628,375.5905926816418,362.2995821888738,1.0,0.0,1.0,0.05180085073473769,0.04882016548063326,0.0,-1.0,-1.0,383.3559999999999,36.49996126890514,419.85596126890505,346.8560387310947,0.0,0.0,0.0,1.0
2020-09-18,389.27,392.39,375.66,384.45,45931.78885663,-0.012686509668969448,376.73743796853347,363.0541067413944,1.0,0.0,1.0,0.04881217668001648,0.04823371146221534,0.0,-1.0,-1.0,382.6439999999999,36.32356251366607,418.96756251366594,346.32043748633384,0.0,0.0,0.0,0.0
2020-09-19,384.5,388.41,377.31,385.11,20264.5378151,0.0017167381974250162,377.8212614072751,363.8054114404193,1.0,0.0,1.0,0.04555296083625082,0.047571602031671545,1.0,0.0,-1.0,380.4634999999999,34.683997868727474,415.1474978687274,345.7795021312724,0.0,0.0,0.0,1.0
2020-09-20,384.92,385.0,365.12,371.0,40537.18418934,-0.03663888239723723,376.93825296049346,364.0504855404598,1.0,0.0,1.0,0.04479898859738234,0.047395037890472815,1.0,0.0,1.0,377.31449999999984,32.3499227160876,409.6644227160874,344.96457728391226,0.0,0.0,0.0,0.0
2020-09-21,370.5,376.74,331.0,339.87,109265.89693262,-0.08390835579514822,372.1397884951608,363.2268094286443,1.0,0.0,1.0,0.05074547879048207,0.04887990681446275,0.0,-1.0,1.0,370.5174999999998,23.687188825896687,394.2046888258965,346.83031117410314,1.0,0.0,0.0,0.0
2020-09-22,339.9,346.9,335.33,344.18,52243.78778023,0.012681319327978446,368.52040962410274,362.57800517272557,1.0,0.0,1.0,0.04811463903554641,0.04824669293672539,1.0,0.0,-1.0,365.7359999999998,17.911381092243587,383.6473810922434,347.82461890775625,1.0,0.0,1.0,1.0
2020-09-23,344.0,344.5,313.42,320.12,101885.54601953,-0.06990528211982105,362.2550038620258,361.13172964030315,1.0,0.0,1.0,0.04968289340038659,0.04899004846523908,0.0,-1.0,1.0,362.6204999999998,20.135771906315416,382.75627190631525,342.4847280936844,1.0,0.0,1.0,0.0
